Ticker,Date/Time,Open,High,Low,Close,
^PSEi,29 Oct 2010,4260.6299,4279.8901,4256.7500,4268.7402
^PSEi,2 Nov 2010,4273.2798,4342.2202,4273.2798,4341.7402
^PSEi,3 Nov 2010,4355.7002,4390.6001,4355.7002,4381.8599
^PSEi,4 Nov 2010,4381.8599,4397.2998,4379.7402,4397.2998
^PSEi,5 Nov 2010,4401.9902,4413.4199,4347.4902,4349.1099
^PSEi,8 Nov 2010,4349.6499,4379.9502,4295.6201,4295.6201
^PSEi,9 Nov 2010,4297.6201,4297.6201,4258.1099,4266.4502
^PSEi,10 Nov 2010,4265.8799,4275.3101,4172.2300,4197.5698
^PSEi,11 Nov 2010,4209.6201,4214.8999,4090.8201,4144.4102
^PSEi,12 Nov 2010,4143.3701,4149.8198,4049.0801,4076.6799
^PSEi,15 Nov 2010,4078.3799,4141.4399,4062.1499,4139.3198
^PSEi,17 Nov 2010,4116.4199,4120.9102,4069.3101,4069.3101
^PSEi,18 Nov 2010,4073.1399,4120.6201,4073.1399,4120.6201
^PSEi,19 Nov 2010,4122.3999,4204.0898,4122.3999,4203.6001
^PSEi,22 Nov 2010,4204.5698,4221.7202,4172.4902,4186.8901
^PSEi,23 Nov 2010,4186.9399,4186.9399,4142.9102,4147.3501
^PSEi,24 Nov 2010,4106.4600,4127.6802,4062.4900,4124.5400
^PSEi,25 Nov 2010,4125.9199,4157.6802,4089.7500,4097.4902
^PSEi,26 Nov 2010,4098.0601,4104.9399,4034.2500,4053.5801
^PSEi,30 Nov 2010,4050.4399,4070.7400,3953.7000,3953.7000
^PSEi,1 Dec 2010,3967.8601,4031.5400,3967.8601,4002.8799
^PSEi,2 Dec 2010,4061.4900,4149.3799,4061.4900,4148.8999
^PSEi,3 Dec 2010,4180.4502,4194.3799,4132.7300,4176.4800
^PSEi,6 Dec 2010,4181.1099,4223.1201,4181.1099,4223.1201
^PSEi,7 Dec 2010,4223.1201,4225.8599,4182.5000,4197.9199
^PSEi,8 Dec 2010,4198.2700,4229.7300,4198.2700,4221.0898
^PSEi,9 Dec 2010,4220.8799,4235.3398,4204.0200,4209.4199
^PSEi,10 Dec 2010,4209.4199,4209.4199,4126.3198,4135.7500
^PSEi,13 Dec 2010,4147.8901,4147.8901,4102.6899,4115.3799
^PSEi,14 Dec 2010,4116.4302,4148.0298,4116.4302,4148.0298
^PSEi,15 Dec 2010,4148.0298,4161.5898,4071.1299,4089.7600
^PSEi,16 Dec 2010,4089.7500,4089.7500,4003.8401,4039.3999
^PSEi,17 Dec 2010,4042.9500,4057.3301,4026.6001,4057.3301
^PSEi,20 Dec 2010,4060.9299,4086.9700,4060.2600,4077.0601
^PSEi,21 Dec 2010,4076.0200,4096.7598,4074.0000,4091.8601
^PSEi,22 Dec 2010,4091.8601,4118.1899,4086.0400,4113.6899
^PSEi,23 Dec 2010,4123.7998,4166.0400,4123.7998,4166.0400
^PSEi,28 Dec 2010,4164.6899,4170.2700,4148.3599,4163.9902
^PSEi,29 Dec 2010,4163.5400,4199.3101,4161.5400,4199.3101
^PSEi,30 Dec 2010,4211.7402,4218.0601,4198.1602,4201.1401
^PSEi,3 Jan 2011,4206.0098,4230.7798,4206.0098,4215.2100
^PSEi,4 Jan 2011,4219.2700,4246.2700,4214.0000,4218.7300
^PSEi,5 Jan 2011,4220.0298,4225.9199,4203.7500,4212.9800
^PSEi,6 Jan 2011,4211.3599,4228.9502,4206.8398,4217.2500
^PSEi,7 Jan 2011,4216.7900,4225.0698,4196.8901,4202.5200
^PSEi,10 Jan 2011,4201.8501,4206.9102,4108.4600,4112.5801
^PSEi,11 Jan 2011,4105.4902,4105.8901,4008.3999,4032.3701
^PSEi,12 Jan 2011,4032.3701,4072.1299,4032.3701,4037.2300
^PSEi,13 Jan 2011,4042.5400,4087.9199,4042.5400,4070.1101
^PSEi,14 Jan 2011,4070.0000,4132.0400,4070.0000,4132.0400
^PSEi,17 Jan 2011,4145.5498,4165.4502,4132.1699,4148.1602
^PSEi,18 Jan 2011,4148.2202,4149.5498,4064.9900,4072.5901
^PSEi,19 Jan 2011,4076.3101,4076.8999,4027.4700,4039.5601
^PSEi,20 Jan 2011,4039.9399,4044.1201,4005.8401,4006.2400
^PSEi,21 Jan 2011,4003.6101,4004.1101,3941.5801,3951.0400
^PSEi,24 Jan 2011,3951.0400,3951.0400,3881.3401,3902.7100
^PSEi,25 Jan 2011,3963.9199,3963.9199,3942.4399,3960.3000
^PSEi,26 Jan 2011,3958.4199,3958.4199,3919.8701,3931.6399
^PSEi,27 Jan 2011,3937.0000,3996.0300,3937.0000,3990.4900
^PSEi,28 Jan 2011,3998.2300,4026.3799,3963.3000,3970.3401
^PSEi,31 Jan 2011,3943.1499,3943.1499,3869.8999,3881.4700
^PSEi,1 Feb 2011,3893.1201,3896.4700,3830.4900,3830.4900
^PSEi,2 Feb 2011,3831.5500,3891.0701,3831.5500,3891.0701
^PSEi,3 Feb 2011,3888.7800,3901.9199,3872.2100,3888.5500
^PSEi,4 Feb 2011,3888.6599,3903.7300,3862.8601,3872.3501
^PSEi,7 Feb 2011,3876.5200,3885.9399,3862.0601,3880.0300
^PSEi,8 Feb 2011,3882.0300,3908.9199,3866.5701,3878.4800
^PSEi,9 Feb 2011,3878.4800,3889.3999,3843.3701,3843.3701
^PSEi,10 Feb 2011,3835.8401,3835.8401,3728.2000,3738.3101
^PSEi,11 Feb 2011,3739.3601,3772.0801,3723.2800,3749.1499
^PSEi,14 Feb 2011,3750.4500,3803.9099,3750.4500,3796.7300
^PSEi,15 Feb 2011,3809.6699,3812.6599,3782.8401,3790.7800
^PSEi,16 Feb 2011,3791.2300,3818.1899,3784.5400,3812.0400
^PSEi,17 Feb 2011,3812.6101,3871.1101,3812.6101,3866.3799
^PSEi,18 Feb 2011,3868.4299,3891.8999,3849.4800,3851.2400
^PSEi,21 Feb 2011,3851.4800,3869.7000,3828.8601,3837.4399
^PSEi,22 Feb 2011,3829.4299,3829.4299,3778.4399,3784.0701
^PSEi,23 Feb 2011,3775.5701,3775.5701,3705.5801,3757.0400
^PSEi,24 Feb 2011,3758.6799,3758.6799,3730.7000,3730.8401
^PSEi,25 Feb 2011,3730.3701,3748.0801,3729.8201,3737.0400
^PSEi,28 Feb 2011,3731.3301,3767.1699,3705.1799,3766.7300
^PSEi,1 Mar 2011,3772.8701,3802.5500,3763.5400,3784.2300
^PSEi,2 Mar 2011,3780.5901,3780.5901,3752.3799,3773.7100
^PSEi,3 Mar 2011,3777.3101,3861.6101,3777.3101,3834.0500
^PSEi,4 Mar 2011,3849.1201,3905.0200,3849.1201,3882.7100
^PSEi,7 Mar 2011,3884.4099,3905.0601,3879.1101,3886.4800
^PSEi,8 Mar 2011,3889.9800,3907.9299,3889.9800,3898.8701
^PSEi,9 Mar 2011,3908.8301,3935.8701,3908.8301,3926.8601
^PSEi,10 Mar 2011,3930.2700,3959.9399,3930.2700,3959.9399
^PSEi,11 Mar 2011,3953.2000,3953.2000,3873.0701,3924.3501
^PSEi,14 Mar 2011,3899.7400,3918.7000,3888.3101,3918.7000
^PSEi,15 Mar 2011,3918.9900,3954.8000,3892.3501,3896.3101
^PSEi,16 Mar 2011,3894.5701,3902.0000,3865.0100,3878.4399
^PSEi,17 Mar 2011,3875.3201,3875.3201,3816.7700,3817.3799
^PSEi,18 Mar 2011,3820.9299,3853.2200,3820.9299,3839.8799
^PSEi,21 Mar 2011,3846.4500,3860.2400,3840.3000,3844.3101
^PSEi,22 Mar 2011,3849.5300,3868.7400,3848.0100,3854.1399
^PSEi,23 Mar 2011,3855.9600,3862.1699,3846.9399,3855.5200
^PSEi,24 Mar 2011,3857.1799,3862.8101,3827.7500,3841.5400
^PSEi,25 Mar 2011,3848.8701,3875.8101,3848.1001,3875.8101
^PSEi,28 Mar 2011,3877.3999,3920.9700,3877.3999,3913.9800
^PSEi,29 Mar 2011,3922.4600,3922.4600,3902.7300,3907.2300
^PSEi,30 Mar 2011,3909.0601,4025.7000,3909.0601,4023.7400
^PSEi,31 Mar 2011,4025.4399,4056.6499,4025.4399,4055.1399
^PSEi,1 Apr 2011,4055.5801,4129.5400,4055.5801,4129.5400
^PSEi,4 Apr 2011,4130.6802,4212.6802,4130.6802,4209.4302
^PSEi,5 Apr 2011,4207.7402,4210.2100,4167.0898,4167.0898
^PSEi,6 Apr 2011,4164.8301,4216.3599,4159.4702,4212.5200
^PSEi,7 Apr 2011,4212.5200,4242.9600,4209.9502,4219.4302
^PSEi,8 Apr 2011,4218.7100,4241.0098,4216.0801,4241.0098
^PSEi,11 Apr 2011,4240.9600,4255.2798,4209.6602,4227.9902
^PSEi,12 Apr 2011,4227.6699,4227.6699,4185.8999,4199.4800
^PSEi,13 Apr 2011,4191.8398,4203.6802,4160.4199,4203.6802
^PSEi,14 Apr 2011,4208.6401,4238.6899,4208.6401,4234.9600
^PSEi,15 Apr 2011,4242.6802,4261.7598,4242.6802,4251.6401
^PSEi,18 Apr 2011,4253.8398,4280.6699,4247.4902,4269.1899
^PSEi,19 Apr 2011,4267.8701,4267.8701,4237.2202,4245.2100
^PSEi,20 Apr 2011,4247.3901,4283.2100,4247.3901,4274.7700
^PSEi,25 Apr 2011,4275.5200,4331.6299,4275.5200,4331.3701
^PSEi,26 Apr 2011,4332.4302,4340.6899,4300.2402,4305.5698
^PSEi,27 Apr 2011,4314.3101,4325.2002,4311.5200,4321.3198
^PSEi,28 Apr 2011,4323.7900,4344.1001,4278.8301,4278.8301
^PSEi,29 Apr 2011,4280.5601,4324.6899,4280.5601,4319.5098
^PSEi,2 May 2011,4319.5698,4332.9199,4319.5698,4326.7598
^PSEi,3 May 2011,4324.3101,4332.1201,4312.1299,4319.3701
^PSEi,4 May 2011,4320.2300,4324.7798,4294.1201,4298.2100
^PSEi,5 May 2011,4299.0498,4299.0498,4248.6802,4248.6802
^PSEi,6 May 2011,4244.7300,4244.7300,4173.6099,4219.0698
^PSEi,9 May 2011,4219.2700,4257.1499,4219.2700,4257.1499
^PSEi,10 May 2011,4258.4902,4309.4600,4258.4902,4303.1299
^PSEi,11 May 2011,4301.2598,4335.0400,4301.2598,4335.0400
^PSEi,12 May 2011,4333.5298,4337.5801,4312.0098,4312.0098
^PSEi,13 May 2011,4312.2500,4329.7100,4292.1099,4292.1099
^PSEi,16 May 2011,4291.9199,4302.6299,4283.7598,4300.8101
^PSEi,17 May 2011,4300.1401,4316.2500,4261.6001,4261.6001
^PSEi,18 May 2011,4260.6602,4303.4600,4259.9902,4303.3101
^PSEi,19 May 2011,4315.0098,4326.2700,4297.9302,4297.9302
^PSEi,20 May 2011,4297.9302,4312.5898,4278.0298,4285.1602
^PSEi,23 May 2011,4282.4502,4287.7300,4257.5698,4263.1899
^PSEi,24 May 2011,4242.8901,4242.8901,4211.7798,4227.0801
^PSEi,25 May 2011,4221.6899,4221.6899,4179.8501,4190.9800
^PSEi,26 May 2011,4205.7998,4241.9600,4205.7998,4230.5601
^PSEi,27 May 2011,4230.5601,4276.2798,4230.5601,4274.5098
^PSEi,30 May 2011,4283.6602,4300.1499,4283.3799,4295.2402
^PSEi,31 May 2011,4289.8599,4289.8599,4238.5498,4244.6401
^PSEi,1 Jun 2011,4243.9302,4309.5400,4243.9302,4286.4600
^PSEi,2 Jun 2011,4264.3799,4324.9800,4246.4302,4324.9800
^PSEi,3 Jun 2011,4325.9399,4332.6001,4297.6201,4297.6201
^PSEi,6 Jun 2011,4299.7900,4299.7900,4258.8999,4258.8999
^PSEi,7 Jun 2011,4258.0000,4259.0898,4227.3701,4236.4502
^PSEi,8 Jun 2011,4237.7798,4255.4399,4230.3599,4255.4399
^PSEi,9 Jun 2011,4257.5298,4259.3901,4224.3398,4224.3398
^PSEi,10 Jun 2011,4225.0498,4248.4199,4219.5801,4219.5801
^PSEi,13 Jun 2011,4219.9199,4219.9199,4171.5400,4171.5400
^PSEi,14 Jun 2011,4173.4302,4197.7300,4123.7002,4140.2700
^PSEi,15 Jun 2011,4150.4600,4201.3799,4150.4600,4201.3799
^PSEi,16 Jun 2011,4200.5898,4209.1899,4167.8901,4173.0801
^PSEi,17 Jun 2011,4176.6299,4209.6899,4153.1099,4153.1099
^PSEi,21 Jun 2011,4154.8398,4211.8101,4154.8398,4211.8101
^PSEi,22 Jun 2011,4225.9702,4251.8501,4225.6802,4245.2798
^PSEi,23 Jun 2011,4244.0098,4252.8198,4237.4702,4241.1401
^PSEi,24 Jun 2011,4247.3999,4291.4399,4242.2202,4291.4399
^PSEi,27 Jun 2011,4292.3101,4295.2598,4281.4800,4289.2900
^PSEi,28 Jun 2011,4292.0698,4304.7598,4286.5000,4289.9902
^PSEi,29 Jun 2011,4289.5298,4289.5298,4245.6001,4249.3501
^PSEi,30 Jun 2011,4250.1001,4291.2100,4250.1001,4291.2100
^PSEi,1 Jul 2011,4304.6802,4351.6299,4294.2402,4351.6299
^PSEi,4 Jul 2011,4352.2002,4421.5601,4352.2002,4421.5601
^PSEi,5 Jul 2011,4422.2300,4464.2300,4422.2300,4439.6099
^PSEi,6 Jul 2011,4445.4302,4445.4302,4398.7500,4398.7500
^PSEi,7 Jul 2011,4398.7500,4407.5698,4375.8501,4375.8501
^PSEi,8 Jul 2011,4378.2202,4411.3701,4378.2202,4391.4600
^PSEi,11 Jul 2011,4392.1699,4392.1699,4374.1899,4375.8599
^PSEi,12 Jul 2011,4375.8599,4375.8599,4333.3701,4350.0898
^PSEi,13 Jul 2011,4350.6201,4419.5098,4350.6201,4404.0000
^PSEi,14 Jul 2011,4404.2998,4429.3901,4404.2998,4423.5498
^PSEi,15 Jul 2011,4423.7002,4458.7402,4423.7002,4458.7402
^PSEi,18 Jul 2011,4454.0298,4476.0098,4451.6899,4476.0098
^PSEi,19 Jul 2011,4475.6699,4485.6499,4473.3301,4485.6499
^PSEi,20 Jul 2011,4483.1299,4515.7700,4483.1299,4507.0400
^PSEi,21 Jul 2011,4502.0898,4507.0498,4480.0098,4480.0098
^PSEi,22 Jul 2011,4481.3901,4488.2100,4472.5898,4478.3599
^PSEi,25 Jul 2011,4478.3901,4481.0298,4467.1802,4480.5000
^PSEi,26 Jul 2011,4476.5200,4489.1499,4465.8701,4465.8701
^PSEi,27 Jul 2011,4464.4902,4484.7202,4451.6499,4482.8901
^PSEi,28 Jul 2011,4482.7900,4482.7998,4470.5898,4482.7998
^PSEi,29 Jul 2011,4483.6299,4503.6299,4483.6299,4503.6299
^PSEi,1 Aug 2011,4503.0400,4550.5298,4498.9399,4550.5298
^PSEi,2 Aug 2011,4552.2100,4563.6499,4533.5400,4541.2300
^PSEi,3 Aug 2011,4542.3701,4542.3701,4473.9502,4488.4502
^PSEi,5 Aug 2011,4494.7700,4494.7700,4342.0601,4437.5498
^PSEi,8 Aug 2011,4425.6201,4425.6201,4320.5801,4331.2402
^PSEi,9 Aug 2011,4208.5498,4208.5498,4129.2998,4157.0298
^PSEi,10 Aug 2011,4250.4102,4290.1401,4250.4102,4290.1401
^PSEi,11 Aug 2011,4286.4502,4311.0200,4208.6699,4311.0200
^PSEi,12 Aug 2011,4314.8501,4360.8198,4314.8501,4321.7300
^PSEi,15 Aug 2011,4322.4302,4348.8198,4322.4302,4332.6299
^PSEi,16 Aug 2011,4337.2002,4379.6802,4337.2002,4372.7002
^PSEi,17 Aug 2011,4375.3999,4375.3999,4332.7002,4340.2700
^PSEi,18 Aug 2011,4351.0498,4403.5400,4349.8198,4403.5400
^PSEi,19 Aug 2011,4393.2300,4393.2300,4324.0000,4339.8999
^PSEi,22 Aug 2011,4327.0298,4327.0298,4291.1099,4291.1099
^PSEi,23 Aug 2011,4302.2700,4375.3901,4302.2700,4375.3901
^PSEi,24 Aug 2011,4377.8599,4381.8501,4354.4502,4366.4502
^PSEi,25 Aug 2011,4363.1499,4363.1499,4342.6899,4342.6899
^PSEi,31 Aug 2011,4319.0601,4351.5698,4319.0601,4348.5000
^PSEi,1 Sep 2011,4348.5000,4394.8301,4348.5000,4366.5898
^PSEi,2 Sep 2011,4369.8398,4397.9800,4368.4600,4392.9102
^PSEi,5 Sep 2011,4382.2798,4382.5601,4358.6899,4382.5601
^PSEi,6 Sep 2011,4377.5898,4378.0698,4303.0801,4303.0801
^PSEi,7 Sep 2011,4303.5498,4331.4600,4303.5498,4315.2100
^PSEi,8 Sep 2011,4324.8198,4356.7300,4324.8198,4356.7300
^PSEi,9 Sep 2011,4361.0298,4364.5601,4346.0698,4346.0698
^PSEi,12 Sep 2011,4346.0698,4351.6201,4293.8398,4297.8501
^PSEi,13 Sep 2011,4296.3999,4313.5400,4289.6099,4292.9102
^PSEi,14 Sep 2011,4293.5898,4306.6802,4257.0601,4258.8599
^PSEi,15 Sep 2011,4262.8701,4307.5298,4262.8701,4291.3999
^PSEi,16 Sep 2011,4293.6201,4333.7202,4290.1699,4290.1699
^PSEi,19 Sep 2011,4306.7002,4316.4199,4295.8799,4307.9902
^PSEi,20 Sep 2011,4291.4302,4291.4302,4219.8198,4219.8198
^PSEi,21 Sep 2011,4221.3799,4248.8198,4203.2998,4204.2900
^PSEi,22 Sep 2011,4182.6401,4182.6401,4089.5300,4096.1001
^PSEi,23 Sep 2011,4090.9299,4090.9299,3879.0200,3885.9600
^PSEi,26 Sep 2011,3894.7700,3900.3601,3715.0100,3721.2200
^PSEi,28 Sep 2011,3906.5000,3937.2500,3876.1201,3876.1201
^PSEi,29 Sep 2011,3838.7900,3893.4600,3815.5901,3877.6299
^PSEi,30 Sep 2011,3894.4399,4003.4800,3894.4399,3999.6499
^PSEi,3 Oct 2011,3989.0400,3989.0400,3865.8301,3865.8301
^PSEi,4 Oct 2011,3837.1299,3877.5100,3798.0601,3829.9199
^PSEi,5 Oct 2011,3835.7400,3866.6201,3823.1299,3823.1299
^PSEi,6 Oct 2011,3828.8601,3890.5200,3828.8601,3890.5200
^PSEi,7 Oct 2011,3912.6101,4009.2600,3912.6101,4009.2600
^PSEi,10 Oct 2011,4007.2500,4040.5801,3993.7500,4040.5801
^PSEi,11 Oct 2011,4045.5100,4120.1001,4045.5100,4109.2700
^PSEi,12 Oct 2011,4112.3398,4121.5298,4079.3899,4119.7100
^PSEi,13 Oct 2011,4159.8901,4169.8901,4132.8501,4134.4800
^PSEi,14 Oct 2011,4155.7402,4165.0801,4146.1499,4153.3999
^PSEi,17 Oct 2011,4153.3999,4218.6099,4153.3999,4214.4502
^PSEi,18 Oct 2011,4171.9502,4184.6602,4153.2598,4157.2598
^PSEi,19 Oct 2011,4160.8799,4196.4702,4160.8799,4193.5498
^PSEi,20 Oct 2011,4194.0000,4199.2998,4160.1499,4170.5698
^PSEi,21 Oct 2011,4171.9399,4189.5898,4158.3301,4166.6001
^PSEi,24 Oct 2011,4175.7500,4211.7998,4175.7500,4201.0801
^PSEi,25 Oct 2011,4205.7900,4258.4302,4205.7900,4242.5200
^PSEi,26 Oct 2011,4236.9502,4238.5098,4218.7700,4224.7598
^PSEi,27 Oct 2011,4225.3799,4273.0801,4225.3799,4267.5000
^PSEi,28 Oct 2011,4335.0801,4345.7500,4326.2500,4333.7202
^PSEi,2 Nov 2011,4332.9302,4332.9302,4254.4399,4260.4102
^PSEi,3 Nov 2011,4264.2002,4286.2598,4207.4399,4210.2500
^PSEi,4 Nov 2011,4229.7202,4275.7002,4229.7202,4271.7202
^PSEi,8 Nov 2011,4277.7002,4322.2598,4277.7002,4314.6699
^PSEi,9 Nov 2011,4324.3799,4346.2002,4308.0698,4346.2002
^PSEi,10 Nov 2011,4338.5801,4338.5801,4269.6699,4285.0601
^PSEi,11 Nov 2011,4285.3501,4315.7798,4285.3501,4312.9600
^PSEi,14 Nov 2011,4312.9600,4362.3799,4312.9600,4356.8701
^PSEi,15 Nov 2011,4350.8198,4363.7300,4337.9199,4363.7300
^PSEi,16 Nov 2011,4362.2300,4394.8999,4337.5601,4341.6201
^PSEi,17 Nov 2011,4339.4600,4354.4600,4323.1602,4334.6602
^PSEi,18 Nov 2011,4323.0498,4323.0498,4302.4302,4302.4302
^PSEi,21 Nov 2011,4301.2500,4301.2500,4286.7598,4299.4702
^PSEi,22 Nov 2011,4283.7002,4289.7500,4259.9702,4289.7500
^PSEi,23 Nov 2011,4284.7002,4293.0400,4268.7002,4271.5898
^PSEi,24 Nov 2011,4269.8901,4269.8901,4212.4302,4237.6499
^PSEi,25 Nov 2011,4240.6499,4261.5898,4227.8198,4261.5898
^PSEi,28 Nov 2011,4261.5898,4274.8398,4227.8799,4227.8799
^PSEi,29 Nov 2011,4228.1201,4255.5000,4211.0400,4211.0400
^PSEi,1 Dec 2011,4288.1499,4296.8701,4276.4502,4290.5898
^PSEi,2 Dec 2011,4288.8999,4299.5000,4278.3701,4290.9199
^PSEi,5 Dec 2011,4293.7900,4293.7900,4271.5000,4291.7202
^PSEi,6 Dec 2011,4288.4702,4288.4702,4269.9600,4282.7700
^PSEi,7 Dec 2011,4284.4199,4315.1699,4282.5698,4315.1699
^PSEi,8 Dec 2011,4319.8501,4320.0801,4291.2002,4312.8901
^PSEi,9 Dec 2011,4284.6001,4304.7998,4266.2402,4292.5000
^PSEi,12 Dec 2011,4302.4302,4318.1899,4276.3398,4276.3398
^PSEi,13 Dec 2011,4276.3398,4298.2700,4267.3301,4282.6201
^PSEi,14 Dec 2011,4283.8501,4295.7500,4282.9800,4285.9302
^PSEi,15 Dec 2011,4286.4800,4295.8501,4273.9502,4282.6699
^PSEi,16 Dec 2011,4283.2598,4311.7798,4283.2598,4304.9399
^PSEi,19 Dec 2011,4304.9399,4326.6602,4304.9399,4318.1201
^PSEi,20 Dec 2011,4319.6602,4342.1802,4301.1299,4342.1802
^PSEi,21 Dec 2011,4362.7598,4383.7900,4362.7598,4368.8799
^PSEi,22 Dec 2011,4365.8398,4385.3101,4352.1001,4370.4600
^PSEi,23 Dec 2011,4374.2002,4388.8501,4372.2402,4372.2402
^PSEi,26 Dec 2011,4375.5000,4387.0601,4372.0801,4387.0601
^PSEi,27 Dec 2011,4386.8901,4386.8901,4340.1899,4361.4302
^PSEi,28 Dec 2011,4359.5400,4366.5601,4335.0698,4336.6299
^PSEi,29 Dec 2011,4336.6299,4371.9600,4336.6299,4371.9600
^PSEi,2 Jan 2012,4371.9600,4397.0801,4370.8301,4397.0801
^PSEi,3 Jan 2012,4398.8599,4422.2202,4398.8599,4422.2202
^PSEi,4 Jan 2012,4422.9502,4487.7700,4422.9502,4487.7700
^PSEi,5 Jan 2012,4487.7700,4527.2100,4480.0601,4518.9102
^PSEi,6 Jan 2012,4517.6602,4520.3301,4476.0400,4483.3599
^PSEi,9 Jan 2012,4483.4302,4541.6001,4476.7900,4541.6001
^PSEi,10 Jan 2012,4542.8701,4591.2598,4533.8101,4561.0801
^PSEi,11 Jan 2012,4576.3198,4656.2700,4576.3198,4645.8599
^PSEi,12 Jan 2012,4644.1699,4654.6499,4629.6001,4648.1099
^PSEi,13 Jan 2012,4649.0000,4663.3501,4602.0200,4613.8301
^PSEi,16 Jan 2012,4606.9702,4610.5698,4578.9199,4578.9199
^PSEi,17 Jan 2012,4581.7002,4642.7598,4581.7002,4642.7598
^PSEi,18 Jan 2012,4642.9800,4692.1802,4642.3398,4677.6201
^PSEi,19 Jan 2012,4678.7998,4713.5698,4675.5200,4700.3701
^PSEi,20 Jan 2012,4704.6299,4747.8999,4704.6299,4747.8999
^PSEi,24 Jan 2012,4748.0400,4756.7798,4707.7300,4714.3501
^PSEi,25 Jan 2012,4715.5698,4715.5698,4668.6802,4670.4902
^PSEi,26 Jan 2012,4673.0601,4673.0601,4587.7700,4611.6802
^PSEi,27 Jan 2012,4615.7900,4679.8901,4615.3799,4679.8901
^PSEi,30 Jan 2012,4680.6299,4680.6299,4612.1201,4644.4902
^PSEi,31 Jan 2012,4645.1802,4682.4399,4635.9102,4682.4399
^PSEi,1 Feb 2012,4676.5801,4721.9502,4673.0000,4715.6401
^PSEi,2 Feb 2012,4716.2002,4822.0801,4716.2002,4822.0801
^PSEi,3 Feb 2012,4800.4702,4804.8101,4739.8701,4758.5698
^PSEi,6 Feb 2012,4782.9302,4855.0000,4782.2100,4816.3301
^PSEi,7 Feb 2012,4816.0400,4818.7998,4755.9800,4755.9800
^PSEi,8 Feb 2012,4757.4399,4806.9702,4757.4399,4805.7998
^PSEi,9 Feb 2012,4807.3198,4811.9702,4745.1401,4769.6201
^PSEi,10 Feb 2012,4769.2998,4796.4702,4746.6201,4783.5200
^PSEi,13 Feb 2012,4796.1699,4812.5000,4779.3599,4802.0298
^PSEi,14 Feb 2012,4806.2300,4806.2300,4770.2100,4775.9302
^PSEi,15 Feb 2012,4780.0400,4780.1699,4752.3198,4772.4702
^PSEi,16 Feb 2012,4772.4702,4795.3301,4757.0498,4766.5698
^PSEi,17 Feb 2012,4831.9800,4886.9902,4825.3398,4880.7100
^PSEi,20 Feb 2012,4894.3599,4966.9399,4894.3599,4943.8398
^PSEi,21 Feb 2012,4943.1099,4943.1099,4898.0298,4900.9399
^PSEi,22 Feb 2012,4899.9199,4955.6099,4897.9902,4934.2900
^PSEi,23 Feb 2012,4934.6499,4997.0400,4893.4800,4893.4800
^PSEi,24 Feb 2012,4923.0200,4961.0200,4864.3301,4893.0000
^PSEi,27 Feb 2012,4893.5000,4908.1201,4794.2402,4799.2900
^PSEi,28 Feb 2012,4797.0400,4837.4502,4790.8301,4820.4302
^PSEi,29 Feb 2012,4827.1001,4897.6499,4827.1001,4897.6499
^PSEi,1 Mar 2012,4900.8301,5011.0898,4896.2100,4938.6099
^PSEi,2 Mar 2012,4962.3799,5016.2998,4962.3799,5016.2998
^PSEi,5 Mar 2012,5016.1299,5030.5801,4995.7002,5030.5801
^PSEi,6 Mar 2012,5039.2900,5039.2900,4941.4302,4967.3901
^PSEi,7 Mar 2012,4961.9702,4961.9702,4899.2002,4921.3599
^PSEi,8 Mar 2012,4925.8501,4969.7998,4925.8501,4956.1899
^PSEi,9 Mar 2012,4955.7500,4983.0098,4955.7500,4980.7100
^PSEi,12 Mar 2012,4983.2202,4986.1299,4965.3901,4975.1699
^PSEi,13 Mar 2012,4977.0400,5005.7500,4964.8398,5005.7500
^PSEi,14 Mar 2012,5006.2402,5070.2002,5006.2402,5050.9902
^PSEi,15 Mar 2012,5030.9800,5061.0098,5030.9800,5031.7798
^PSEi,16 Mar 2012,5040.2202,5145.8901,5040.2202,5145.8901
^PSEi,19 Mar 2012,5146.1699,5146.1699,5117.5498,5127.0000
^PSEi,20 Mar 2012,5130.1602,5131.9800,5100.4702,5102.2402
^PSEi,21 Mar 2012,5101.9902,5101.9902,5037.9399,5037.9399
^PSEi,22 Mar 2012,5041.6299,5063.6899,5041.6299,5043.5200
^PSEi,23 Mar 2012,5056.3799,5062.6299,5026.7202,5042.4399
^PSEi,26 Mar 2012,5042.4399,5063.5698,5029.6299,5029.6299
^PSEi,27 Mar 2012,5029.9302,5092.0601,5029.9302,5078.1001
^PSEi,28 Mar 2012,5078.2300,5093.5801,5060.1201,5067.6602
^PSEi,29 Mar 2012,5073.8701,5094.7798,5049.9902,5085.2402
^PSEi,30 Mar 2012,5088.3701,5120.4702,5088.3701,5107.7300
^PSEi,2 Apr 2012,5107.7300,5115.6099,5080.6602,5110.8599
^PSEi,3 Apr 2012,5101.7002,5110.5698,5056.4800,5056.4800
^PSEi,4 Apr 2012,5056.6802,5081.9702,5028.3398,5038.9199
^PSEi,10 Apr 2012,5037.2900,5037.2900,4990.7500,5022.2900
^PSEi,11 Apr 2012,5016.8198,5017.4399,4998.1099,5017.4399
^PSEi,12 Apr 2012,5018.2598,5047.2100,5014.0200,5046.7798
^PSEi,13 Apr 2012,5055.1699,5097.2998,5055.1699,5097.2998
^PSEi,16 Apr 2012,5097.2998,5119.4702,5070.7598,5117.4600
